time_bin,clouds,rain_1h,snow_1h,wind_speed,wind_deg,humidity,press,temp,temp_feels,temp_max,temp_min,park_name,sunrise_time,sunset_time,status,detailed_status
2020-04-17 21:05:00,90.0,0.0,0.0,4.85,183.0,70.0,1018.0,44.529999999999994,35.36333333333334,46.99,42.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 21:20:00,90.0,0.25,0.0,4.1,190.0,75.0,1018.0,44.60333333333333,36.69,46.99,42.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 21:35:00,90.0,0.25,0.0,4.1,190.0,75.0,1018.0,44.71,36.82,46.99,42.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 21:50:00,90.0,0.25,0.0,4.1,190.0,75.0,1018.0,44.78333333333333,36.90666666666667,46.99,42.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 22:05:00,90.0,0.25,0.0,4.1,190.0,75.0,1018.0,44.74,36.86,46.99,42.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 22:20:00,90.0,0.25,0.0,4.1,170.0,70.0,1017.0,45.01,36.88,46.99,42.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 22:35:00,90.0,0.25,0.0,4.1,170.0,70.0,1017.0,44.91,36.75,46.4,42.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 22:50:00,90.0,0.25,0.0,4.1,170.0,70.0,1017.0,44.833333333333336,36.663333333333334,46.4,42.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 23:05:00,90.0,0.25,0.0,3.233333333333333,136.66666666666666,71.66666666666667,1016.3333333333334,44.88999999999999,37.92333333333333,46.79333333333333,43.343333333333334,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 23:20:00,90.0,0.25,0.0,1.5,70.0,75.0,1015.0,44.836666666666666,40.24,46.79333333333333,44.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 23:35:00,90.0,0.25,0.0,1.5,70.0,75.0,1015.0,44.69,40.06,46.4,44.01,Prospect Park,2020-04-17 06:13:11,2020-04-17 19:37:01,Rain,light rain
2020-04-17 23:50:00,90.0,0.25,0.0,1.5,70.0,75.0,1015.0,44.586666666666666,39.949999999999996,46.79333333333333,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 00:05:00,90.0,0.26333333333333336,0.0,2.1999999999999997,63.333333333333336,77.0,1014.3333333333334,44.410000000000004,38.97666666666667,45.93333333333334,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 00:20:00,90.0,0.34,0.0,3.6,50.0,81.0,1013.0,44.22,37.24,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 00:35:00,90.0,0.38000000000000006,0.0,3.6,50.0,81.0,1013.0,44.20000000000001,37.2,45.0,42.79999999999999,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 00:50:00,90.0,0.42,0.0,3.6,50.0,81.0,1013.0,43.97666666666667,36.93666666666667,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 01:05:00,90.0,0.49333333333333335,0.0,3.6,43.333333333333336,81.0,1013.0,43.6,36.49333333333333,45.0,41.336666666666666,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 01:20:00,90.0,0.5433333333333333,0.0,3.6,30.0,81.0,1013.0,43.28,36.123333333333335,45.0,41.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 01:35:00,90.0,0.54,0.0,3.6,30.0,81.0,1013.0,43.22666666666667,36.06,45.0,41.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 01:50:00,90.0,0.5433333333333333,0.0,3.6,30.0,81.0,1013.0,43.18666666666667,36.00333333333333,44.86666666666667,41.336666666666666,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 02:05:00,90.0,0.5066666666666667,0.0,3.6,33.333333333333336,83.0,1012.3333333333334,43.06,35.96666666666667,44.6,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 02:20:00,90.0,0.59,0.0,3.6,40.0,87.0,1011.0,42.96333333333333,36.08,44.6,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 02:35:00,90.0,0.59,0.0,3.6,40.0,87.0,1011.0,42.89000000000001,36.0,44.6,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 02:50:00,90.0,0.63,0.0,3.6,60.0,87.0,1012.0,42.866666666666674,35.97,44.01,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 03:05:00,90.0,0.63,0.0,3.6,46.666666666666664,87.0,1011.3333333333334,43.04999999999999,36.17666666666667,44.403333333333336,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 03:20:00,90.0,0.56,0.0,5.1,50.0,93.0,1010.0,43.29,34.92,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 03:35:00,90.0,0.6066666666666666,0.0,5.1,50.0,93.0,1010.0,43.333333333333336,34.97666666666667,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 03:50:00,90.0,0.63,0.0,5.1,50.0,93.0,1010.0,43.34,34.99,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 04:05:00,90.0,0.63,0.0,5.1,50.0,93.0,1010.0,43.306666666666665,34.943333333333335,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 04:20:00,90.0,0.0,0.0,3.6,20.0,93.0,1009.0,43.326666666666675,36.85333333333333,44.86666666666667,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 04:35:00,90.0,0.0,0.0,3.6,20.0,93.0,1009.0,43.29999999999999,36.82,44.6,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 04:50:00,90.0,0.0,0.0,3.6,20.0,93.0,1009.0,43.47,37.02,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 05:05:00,90.0,0.0,0.0,3.6,20.0,93.0,1009.0,43.47,37.02,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 05:20:00,90.0,0.16666666666666666,0.0,3.266666666666667,40.0,93.0,1008.3333333333334,43.416666666666664,37.38,44.73333333333333,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 05:35:00,90.0,0.2733333333333334,0.0,3.1,46.666666666666664,93.0,1008.0,43.45000000000001,37.63,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 05:50:00,90.0,0.32,0.0,3.1,40.0,93.0,1008.0,43.48333333333333,37.669999999999995,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 06:05:00,90.0,0.33666666666666667,0.0,3.966666666666667,46.666666666666664,93.0,1007.6666666666666,43.47666666666667,36.57333333333333,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 06:20:00,90.0,0.35333333333333333,0.0,5.7,60.0,93.0,1007.0,43.43666666666667,34.34666666666667,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 06:35:00,90.0,0.34,0.0,5.7,60.0,93.0,1007.0,43.46333333333333,34.373333333333335,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 06:50:00,90.0,0.29,0.0,5.7,60.0,93.0,1007.0,43.68333333333334,34.63666666666666,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 07:05:00,90.0,0.31,0.0,5.7,60.0,93.0,1007.0,43.73666666666667,34.70333333333334,45.0,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 07:20:00,90.0,0.25,0.0,3.1,60.0,93.0,1007.0,44.01333333333334,38.31,45.0,42.79999999999999,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 07:35:00,90.0,0.25,0.0,3.1,66.66666666666667,93.0,1007.3333333333334,44.18,38.513333333333335,45.333333333333336,42.79999999999999,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 07:50:00,90.0,0.25,0.0,3.1,80.0,93.0,1008.0,44.26,38.61,46.0,42.79999999999999,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 08:05:00,90.0,0.25,0.0,3.1,80.0,93.0,1008.0,44.30666666666667,38.67,46.0,42.79999999999999,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 08:20:00,90.0,0.25,0.0,2.4333333333333336,46.666666666666664,93.0,1007.3333333333334,44.44,39.68333333333333,46.26666666666667,43.336666666666666,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 08:35:00,90.0,0.38999999999999996,0.0,2.6,43.333333333333336,93.0,1007.0,44.49,39.526666666666664,46.4,43.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 08:50:00,90.0,0.4766666666666666,0.0,2.6,46.666666666666664,93.0,1007.0,44.556666666666665,39.60333333333333,46.4,43.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 09:05:00,90.0,0.46,0.0,2.6,50.0,93.0,1007.0,44.65,39.72,46.4,43.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 09:20:00,90.0,0.61,0.0,3.1,50.0,93.0,1007.0,44.62,39.04,46.4,43.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 09:35:00,90.0,0.51,0.0,3.1,50.0,93.0,1007.0,44.71666666666667,39.17,46.4,43.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 09:50:00,90.0,0.40666666666666673,0.0,3.1,50.0,93.0,1007.0,44.673333333333325,39.10666666666666,46.4,43.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 10:05:00,90.0,0.38000000000000006,0.0,3.1,50.0,93.0,1007.0,44.75,39.20333333333334,46.4,43.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 10:20:00,90.0,0.36000000000000004,0.0,4.6,60.0,93.0,1007.0,44.53,37.04,46.4,42.79999999999999,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 10:35:00,90.0,0.32,0.0,4.6,60.0,93.0,1007.0,44.44,36.93,46.4,42.79999999999999,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 10:50:00,90.0,0.3,0.0,4.6,60.0,93.0,1007.0,44.07333333333333,36.486666666666665,46.4,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 11:05:00,90.0,0.35333333333333333,0.0,4.766666666666667,53.333333333333336,93.0,1007.3333333333334,43.620000000000005,35.74333333333333,45.800000000000004,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 11:20:00,90.0,0.42,0.0,5.1,40.0,93.0,1008.0,43.14666666666667,34.74666666666666,44.6,41.336666666666666,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 11:35:00,90.0,0.43333333333333335,0.0,5.1,40.0,93.0,1008.0,43.09,34.68333333333333,44.73333333333333,41.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 11:50:00,90.0,0.6,0.0,5.1,40.0,93.0,1008.0,43.36333333333334,35.013333333333335,45.0,41.673333333333325,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 12:05:00,90.0,0.51,0.0,5.1,40.0,93.0,1008.0,43.32666666666666,34.96333333333333,44.6,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 12:20:00,90.0,0.45333333333333337,0.0,2.6,50.0,93.0,1008.0,43.21,37.97,45.0,41.336666666666666,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 12:35:00,90.0,0.52,0.0,2.6,50.0,93.0,1008.0,43.18666666666667,37.946666666666665,45.0,41.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 12:50:00,90.0,0.0,0.0,2.6,50.0,93.0,1008.0,43.413333333333334,38.21333333333333,45.333333333333336,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,light rain
2020-04-18 13:05:00,90.0,0.0,0.0,3.1,53.333333333333336,91.0,1008.0,43.676666666666655,37.79,46.330000000000005,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Rain,overcast clouds
2020-04-18 13:20:00,90.0,0.0,0.0,4.1,60.0,87.0,1008.0,44.080000000000005,36.78333333333333,46.99,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 13:35:00,90.0,0.0,0.0,4.1,60.0,87.0,1008.0,44.093333333333334,36.800000000000004,46.4,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 13:50:00,90.0,0.0,0.0,4.1,60.0,87.0,1008.0,44.223333333333336,36.95333333333334,46.79333333333333,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 14:05:00,90.0,0.0,0.0,5.816666666666666,154.66666666666666,83.0,1008.0,44.336666666666666,34.693333333333335,46.79333333333333,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 14:20:00,90.0,0.0,0.0,9.25,344.0,75.0,1008.0,44.47666666666667,30.063333333333333,46.99,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 14:35:00,90.0,0.0,0.0,9.25,344.0,75.0,1008.0,44.44,30.02,46.4,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 14:50:00,90.0,0.0,0.0,9.25,344.0,75.0,1008.0,44.69333333333333,30.30333333333333,46.4,42.01,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 15:05:00,90.0,0.0,0.0,7.033333333333334,292.6666666666667,73.33333333333333,1008.0,45.17666666666667,33.57,46.79333333333333,42.53666666666667,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 15:20:00,90.0,0.0,0.0,4.816666666666666,241.33333333333334,71.66666666666667,1008.0,45.56666666666666,36.71666666666667,46.79333333333333,43.4,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 15:35:00,90.0,0.0,0.0,2.6,190.0,70.0,1008.0,45.97333333333333,39.88,46.596666666666664,44.6,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 15:50:00,90.0,0.0,0.0,2.6,190.0,70.0,1008.0,45.949999999999996,39.85,46.79333333333333,44.6,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 16:05:00,90.0,0.0,0.0,2.766666666666667,143.33333333333334,70.0,1008.3333333333334,46.04999999999999,39.76333333333334,46.596666666666664,45.199999999999996,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 16:20:00,90.0,0.0,0.0,3.1,50.0,70.0,1009.0,46.11000000000001,39.416666666666664,46.596666666666664,45.666666666666664,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 16:35:00,90.0,0.0,0.0,3.1,50.0,70.0,1009.0,46.17666666666667,39.49333333333333,46.79333333333333,45.333333333333336,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 16:50:00,90.0,0.0,0.0,3.1,50.0,70.0,1009.0,46.22,39.54,46.99,45.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 17:20:00,90.0,0.0,0.0,6.29,346.0,65.0,1010.0,46.18,35.17,48.0,44.6,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 17:35:00,90.0,0.0,0.0,6.29,346.0,65.0,1010.0,46.07,35.03333333333333,47.663333333333334,44.6,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 17:50:00,90.0,0.0,0.0,6.29,346.0,65.0,1010.0,46.03666666666667,34.99333333333333,46.99,44.6,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 18:05:00,90.0,0.0,0.0,6.29,346.0,65.0,1010.0,46.015,34.97,46.99,44.6,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clouds,overcast clouds
2020-04-18 22:20:00,1.0,0.0,0.0,6.83,320.0,52.0,1014.0,43.489999999999995,30.65,45.0,41.0,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clear,clear sky
2020-04-18 22:35:00,1.0,0.0,0.0,6.760000000000001,320.3333333333333,52.0,1014.0,43.27666666666667,30.5,45.0,40.326666666666675,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clear,clear sky
2020-04-18 22:50:00,1.0,0.0,0.0,6.69,320.6666666666667,52.0,1014.0,43.14666666666667,30.436666666666667,45.0,39.99,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clear,clear sky
2020-04-18 23:05:00,1.0,0.0,0.0,5.753333333333334,296.6666666666667,52.0,1014.0,43.193333333333335,31.679999999999996,46.13333333333333,39.99,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clear,clear sky
2020-04-18 23:20:00,1.0,0.0,0.0,3.6,250.0,52.0,1014.0,43.07333333333333,34.260000000000005,46.4,39.99,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clear,clear sky
2020-04-18 23:35:00,1.0,0.0,0.0,3.6,250.0,52.0,1014.0,43.02,34.2,46.4,39.99,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clear,clear sky
2020-04-18 23:50:00,1.0,0.0,0.0,3.6,250.0,52.0,1014.0,42.96666666666667,34.14,46.4,39.99,Prospect Park,2020-04-18 06:11:42,2020-04-18 19:38:04,Clear,clear sky
2020-04-19 00:05:00,1.0,0.0,0.0,3.1,250.0,53.333333333333336,1014.0,42.25666666666667,34.04666666666666,44.6,39.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 00:20:00,1.0,0.0,0.0,2.1,250.0,56.0,1014.0,42.06333333333333,35.23333333333333,44.6,39.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 00:35:00,1.0,0.0,0.0,2.1,250.0,56.0,1014.0,42.04666666666667,35.22666666666667,44.6,39.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 00:50:00,1.0,0.0,0.0,2.1,250.0,56.0,1014.0,42.00666666666667,35.17333333333333,44.6,39.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 01:05:00,1.0,0.0,0.0,2.1,250.0,56.0,1014.0,41.88666666666666,35.04,44.6,38.326666666666675,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 01:20:00,1.0,0.0,0.0,2.1,250.0,53.333333333333336,1014.6666666666666,41.666666666666664,34.653333333333336,44.6,37.99,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 01:35:00,1.0,0.0,0.0,2.1,250.0,52.0,1015.0,41.56,34.47,44.6,37.99,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 01:50:00,1.0,0.0,0.0,2.1,250.0,52.0,1015.0,41.54,34.443333333333335,44.6,37.660000000000004,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 02:05:00,1.0,0.0,0.0,2.1,250.0,52.0,1015.0,41.419999999999995,34.31,44.6,37.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 02:20:00,1.0,0.0,0.0,2.6,260.0,56.0,1015.0,41.093333333333334,33.52,44.6,37.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 02:35:00,1.0,0.0,0.0,2.6,260.0,56.0,1015.0,41.04,33.46,44.6,37.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 02:50:00,1.0,0.0,0.0,2.6,260.0,56.0,1015.0,41.093333333333334,33.52,44.6,37.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 03:05:00,1.0,0.0,0.0,2.2333333333333334,260.0,57.333333333333336,1015.0,41.56,34.57333333333333,44.6,37.596666666666664,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 03:20:00,1.0,0.0,0.0,1.8666666666666665,260.0,58.666666666666664,1015.0,41.416666666666664,34.946666666666665,44.6,36.199999999999996,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 03:35:00,1.0,0.0,0.0,1.5,260.0,60.0,1015.0,41.28333333333333,35.339999999999996,44.6,35.6,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 03:50:00,1.0,0.0,0.0,1.5,260.0,60.0,1015.0,41.10333333333333,35.13333333333333,44.6,35.6,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 04:05:00,1.0,0.0,0.0,1.8666666666666665,266.6666666666667,60.0,1015.0,41.03666666666666,34.59,44.403333333333336,36.53333333333333,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 04:20:00,1.0,0.0,0.0,2.6,280.0,60.0,1015.0,40.75666666666667,33.35666666666666,44.01,36.333333333333336,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 04:35:00,1.0,0.0,0.0,2.6,280.0,60.0,1015.0,40.553333333333335,33.13,43.673333333333325,35.669999999999995,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 04:50:00,1.0,0.0,0.0,2.6,280.0,60.0,1015.0,40.333333333333336,32.88999999999999,43.0,35.01,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 05:05:00,1.0,0.0,0.0,2.6,280.0,60.0,1015.0,40.26,32.803333333333335,43.0,35.01,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 05:20:00,1.0,0.0,0.0,3.5999999999999996,266.6666666666667,62.666666666666664,1015.0,39.79666666666667,31.153333333333332,43.0,35.01,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 05:35:00,1.0,0.0,0.0,4.1,260.0,64.0,1015.0,39.71333333333333,30.49333333333333,43.0,35.01,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 05:50:00,1.0,0.0,0.0,4.1,260.0,64.0,1015.0,39.946666666666665,30.76,43.0,35.403333333333336,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 06:05:00,1.0,0.0,0.0,4.1,260.0,64.0,1015.0,39.800000000000004,30.600000000000005,43.0,35.6,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 06:20:00,1.0,0.0,0.0,3.433333333333333,266.6666666666667,67.33333333333333,1014.3333333333334,39.72,31.51666666666667,43.0,35.20666666666667,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 06:35:00,1.0,0.0,0.0,3.1,270.0,69.0,1014.0,39.64,31.926666666666666,43.0,35.01,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 06:50:00,1.0,0.0,0.0,3.1,270.0,69.0,1014.0,39.72,32.013333333333335,43.0,35.01,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 07:05:00,1.0,0.0,0.0,3.1,270.0,69.0,1014.0,39.58,31.86,43.0,35.01,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 07:20:00,1.0,0.0,0.0,3.6,270.0,64.0,1015.0,40.29333333333333,31.776666666666667,44.01,35.339999999999996,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 07:35:00,1.0,0.0,0.0,3.6,270.0,64.0,1015.0,41.333333333333336,32.946666666666665,44.01,37.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 07:50:00,1.0,0.0,0.0,3.6,270.0,64.0,1015.0,41.943333333333335,33.64333333333334,44.669999999999995,39.0,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
2020-04-19 08:05:00,1.0,0.0,0.0,4.1000000000000005,266.6666666666667,66.0,1015.0,42.839999999999996,34.15,45.0,39.46333333333334,Prospect Park,2020-04-19 06:10:13,2020-04-19 19:39:07,Clear,clear sky
