time_bin,label,source,current_popularity,temp,humidity,wind_deg,press,rain_1h,wind_speed
2020-03-23 17:20:00,,mis/imp,,39.886400885685866,99.59582820712029,75.12045080355648,1025.0656628951378,0.09185303753039796,35.88665292278691
2020-03-23 17:35:00,,mis/imp,,39.839512261657255,100.12403787892198,78.08538836758935,1024.4817016175466,0.07154234289568896,37.446063757459925
2020-03-23 17:50:00,,mis/imp,,39.92,100.0,80.0,1023.9,0.05905511811023623,38.9
2020-03-23 18:05:00,,mis/imp,,40.12786410071409,99.22371457035436,80.86428570078846,1023.320558042498,0.054391363174039774,40.24846165040717
2020-03-23 18:20:00,,mis/imp,,40.46310456379951,97.79518158998505,80.67824546995467,1022.7433757450408,0.057551078087099576,41.491448708681425
2020-03-23 18:35:00,,mis/imp,,40.79679274498518,96.4690578146232,80.15308250414358,1022.169505575063,0.061462813011727714,42.33871141261496
2020-03-23 18:50:00,,mis/imp,,41.0,96.0,80.0,1021.6,0.05905511811023623,42.5
2020-03-23 19:05:00,,mis/imp,,41.07272632884397,96.38800814611544,80.21899795752395,1021.0348590198514,0.050327993382625134,41.97531447083655
2020-03-23 19:20:00,,mis/imp,,41.01497173151708,97.63308225296952,80.81007637671544,1020.4740826346173,0.03528143882889441,40.7646548251246
2020-03-23 19:35:00,,mis/imp,,40.949731268431655,99.06161523333886,80.9961166075492,1019.9512649320748,0.02523196013630704,39.071667766850354
2020-03-23 19:50:00,,mis/imp,,41.0,100.0,80.0,1019.5,0.03149606299212599,37.1
2020-03-23 20:05:00,,mis/imp,,41.16577792622212,100.44823655295299,77.82172655406781,1019.1202878383936,0.05407374739635126,34.84965152457356
2020-03-23 20:20:00,,mis/imp,,41.447065047098015,100.40632489219784,74.46129626975268,1018.812128447255,0.09296501334898286,32.320622340571035
2020-03-23 20:35:00,,mis/imp,,41.774819644424895,100.16125078534377,71.37021785056119,1018.4729048324887,0.1404918828633435,30.281281986282977
2020-03-23 20:50:00,,mis/imp,,42.08,100.0,70.0,1018.0,0.1889763779527559,29.5
2020-03-24 07:05:00,,mis/imp,,36.71038689110762,92.26033172571394,331.59932819654773,1015.8199016599933,-2.3074625390682179e-07,20.438861935890447
2020-03-24 07:20:00,,mis/imp,,36.34630562847123,92.20721403045148,331.97901265653167,1015.8893071760344,-2.0909387427351551e-07,17.897101466536093
2020-03-24 07:35:00,,mis/imp,,36.059071551599224,92.05048931996326,331.3691907882496,1016.0140591040583,-8.28945575034515e-08,15.681790263913694
2020-03-24 07:50:00,,mis/imp,,35.96,92.0,330.0,1016.2,0.0,14.8
2020-03-24 08:05:00,,mis/imp,,36.04909097367353,92.05574607056171,327.8714402917828,1016.4471298638592,3.958979823683908e-08,15.251730674795024
2020-03-24 08:20:00,,mis/imp,,36.326344472619844,92.2177275316484,324.98351166359794,1016.7554486956357,3.587483720706569e-08,17.036982288298752
2020-03-24 08:35:00,,mis/imp,,36.69042573525622,92.27084522691088,322.1038272036141,1017.0610431795944,1.422245757375946e-08,19.12874275765311
2020-03-24 08:50:00,,mis/imp,,37.04,92.0,320.0,1017.3,0.0,20.5
2020-03-24 09:05:00,,mis/imp,,37.37506726685119,91.40519185091577,318.6720300527557,1017.4723191568527,-6.792535514212692e-09,21.150754015339423
2020-03-24 09:20:00,,mis/imp,,37.69562753580979,90.4864207796582,318.11991736188116,1017.5780006501525,-6.155148968878619e-09,21.081004803671387
2020-03-24 09:35:00,,mis/imp,,37.913374036863495,89.5744393185715,318.50784599006613,1017.6696818183756,-2.440187939105235e-09,20.720753190167656
2020-03-24 09:50:00,,mis/imp,,37.94,89.0,320.0,1017.8,0.0,20.5
2020-03-24 10:05:00,,mis/imp,,37.77550542521932,88.76310282394361,322.59637939168306,1017.968955195025,1.1654148484370878e-09,20.41874523316843
2020-03-24 10:20:00,,mis/imp,,37.41989031252146,88.8637477904024,326.2969841651152,1018.1765474034512,1.056056606206028e-09,20.476988889672942
2020-03-24 10:35:00,,mis/imp,,37.099330043562865,89.03251886165995,329.34909685598967,1018.4208659101516,4.1867006087195406e-10,20.546738101340974
2020-03-24 10:50:00,,mis/imp,,37.04,89.0,330.0,1018.7,0.0,20.5
2020-03-24 11:05:00,,mis/imp,,37.241900181832854,88.7661912054225,328.2496935971463,1019.0139496729963,-1.9995357640983425e-10,20.33677458565001
2020-03-24 11:20:00,,mis/imp,,37.70503058906144,88.33109247792746,324.0981776474284,1019.3627149291408,-1.8119066835754869e-10,20.057061858291007
2020-03-24 11:35:00,,mis/imp,,38.330645701759295,87.4804475114687,320.39757287399624,1019.705122720715,-7.183242612648878e-11,19.998818201786502
2020-03-24 11:50:00,,mis/imp,,39.02,86.0,320.0,1020.0,0.0,20.5
2020-03-24 12:05:00,,mis/imp,,39.77309348378354,83.88974994352138,322.90545902543954,1020.2473467669963,3.430661002191764e-11,21.560607252931508
2020-03-24 12:20:00,,mis/imp,,40.58992615310992,81.1496973420328,329.1139499503148,1020.447163021704,3.108740393926414e-11,23.180639960581022
2020-03-24 12:35:00,,mis/imp,,41.386795745881344,78.33479606952784,335.76546590003267,1020.5983977655596,1.2324495886978573e-11,24.81035268794003
2020-03-24 12:50:00,,mis/imp,,42.08,76.0,340.0,1020.7,0.0,25.9
2020-03-24 13:05:00,,mis/imp,,42.6695389154659,74.14530913344933,341.81755225021664,1020.7519697250253,-5.886083721671582e-12,26.449581896760932
2020-03-24 13:20:00,,mis/imp,,43.15541249227904,72.77072346987579,341.21812265068246,1020.7543069406357,-5.3337552780361654e-12,26.45909837822282
2020-03-24 13:35:00,,mis/imp,,43.59857982295265,71.51077607136438,340.0096317258072,1020.7294906859282,-2.1145491953826686e-12,26.639065670573302
2020-03-24 13:50:00,,mis/imp,,44.06,70.0,340.0,1020.7,0.0,27.7
2020-03-24 14:05:00,,mis/imp,,44.53967302342106,68.2383952557827,341.18922747326087,1020.6658348828515,1.0098923081118391e-12,29.641901366502914
2020-03-24 14:20:00,,mis/imp,,45.03759889321584,66.22596183871246,343.57731414559,1020.6269953344822,9.151277289528492e-13,32.46476977008204
2020-03-24 14:35:00,,mis/imp,,45.541725316402704,64.35054750228599,346.67674374512404,1020.5996581188721,3.627992853174346e-13,34.35525328862015
2020-03-24 14:50:00,,mis/imp,,46.04,63.0,350.0,1020.6,0.0,33.5
2020-03-24 15:05:00,,mis/imp,,46.53242294400774,62.1743193318545,353.54708291021797,1020.6280209778664,-1.7327012699945473e-13,29.899009904221586
2020-03-24 15:20:00,,mis/imp,,47.018994148425925,61.873505497849465,357.31799247577794,1020.6837210524714,-1.5701109568092955e-13,23.55228300128491
2020-03-24 15:35:00,,mis/imp,,47.511068278631136,61.6359389149197,359.92990580344895,1020.7475606008403,-6.224651652193958e-14,17.054414597705787
2020-03-24 15:50:00,,mis/imp,,48.02,61.0,360.0,1020.8,0.0,13.0
2020-03-24 16:05:00,,mis/imp,,48.5457893125325,59.96568875309039,357.528275065431,1020.84103924995,2.972845388488925e-14,11.389039208167569
2020-03-24 16:20:00,,mis/imp,,49.08843621622866,58.533005174190826,352.51473099974214,1020.8706783506904,2.693884513272814e-14,12.221532222208488
2020-03-24 16:35:00,,mis/imp,,49.59186501181049,57.08381900819587,346.2438214341822,1020.8649782760857,1.0679813814202958e-14,13.89325912514516
2020-03-24 16:50:00,,mis/imp,,50.0,56.0,340.0,1020.8,0.0,14.8
2020-03-24 17:05:00,,mis/imp,,50.312841180797186,55.28154814960322,333.7832666971957,1020.6757435224337,-5.100596309880744e-15,14.941754846773007
2020-03-24 17:20:00,,mis/imp,,50.53038855420207,54.92846345700552,327.5936215257692,1020.4922088433864,-4.6219751154392704e-15,14.318523665464172
2020-03-24 17:35:00,,mis/imp,,50.7527416505059,54.61114703590506,322.6071655914582,1020.312569742646,-1.8323663632781605e-15,13.486030651423256
2020-03-24 17:50:00,,mis/imp,,51.08,54.0,320.0,1020.2,0.0,13.0
2020-03-24 18:05:00,,mis/imp,,51.512163602684325,53.09502234929033,319.7721247513948,1020.1544996154488,8.751239743952121e-16,12.860431711194416
2020-03-24 18:20:00,,mis/imp,,52.049232458558905,51.896214083776066,321.9235398456425,1020.176068588992,7.930055599074753e-16,13.067325785006487
2020-03-24 18:35:00,,mis/imp,,52.59668508515403,50.749298776373756,325.61318501706904,1020.2096032680394,3.1438436546600114e-16,13.690556966315322
2020-03-24 18:50:00,,mis/imp,,53.06,50.0,330.0,1020.2,0.0,14.8
2020-03-24 19:05:00,,mis/imp,,53.43917720309685,49.6483177546548,335.0839847944356,1020.1472587848745,-1.5014753649052806e-16,16.395654886060527
2020-03-24 19:20:00,,mis/imp,,53.734216694444534,49.69425204033814,340.86513940037565,1020.051379622662,-1.3605824400558298e-16,18.477521624496898
2020-03-24 19:35:00,,mis/imp,,53.91714783856997,49.89306030585242,348.7137243061278,1019.9298106491188,-5.39398295178464e-17,20.595627550684824
2020-03-24 19:50:00,,mis/imp,,53.96,50.0,360.0,1019.8,0.0,22.3
2020-03-24 20:05:00,,mis/imp,,53.86277317873468,50.015071122780896,374.723966481992,1019.6619476753057,2.576124454795624e-17,23.59063897244243
2020-03-24 20:20:00,,mis/imp,,53.62546737477396,49.93827367419509,392.8856237521038,1019.5156536750355,2.334390412602232e-17,24.467544468012107
2020-03-24 20:35:00,,mis/imp,,53.330427883426275,49.89233938851174,394.6044691461638,1019.3865328372477,9.254611641077232e-18,24.71067772957573
2020-03-24 20:50:00,,mis/imp,,53.06,50.0,360.0,1019.3,0.0,24.1
2020-03-25 07:05:00,,mis/imp,,41.100132510913824,69.27297996978554,51.90583082999263,1020.2163028187751,-9.770161956032579e-26,22.504630076580803
2020-03-25 07:20:00,,mis/imp,,41.09105141098048,69.16641847959617,51.80241524018008,1019.9057281319548,-8.853365899025741e-26,21.91558068249193
2020-03-25 07:35:00,,mis/imp,,41.036444605556895,69.47664774960873,50.79779203027749,1019.6172893791572,-3.5098868925060354e-26,21.068740947157103
2020-03-25 07:50:00,,mis/imp,,41.0,70.0,50.0,1019.4,0.0,20.5
2020-03-25 08:05:00,,mis/imp,,40.981717594309785,70.73647523077001,49.40903914934765,1019.253859994483,1.6762947784923606e-26,20.209357841020637
2020-03-25 08:20:00,,mis/imp,,40.98159738848624,71.68607344191875,49.02490947832041,1019.1788693626069,1.5189974429710473e-26,20.196814470219003
2020-03-25 08:35:00,,mis/imp,,40.99067848841958,72.5426349321081,49.12832506813297,1019.1394440494267,6.022013859642107e-27,20.335863864307868
2020-03-25 08:50:00,,mis/imp,,41.0,73.0,50.0,1019.1,0.0,20.5
2020-03-25 09:05:00,,mis/imp,,41.0095619232275,73.0581686455944,51.6399342739215,1019.060537214326,-2.8760671492158493e-27,20.6892228772954
2020-03-25 09:20:00,,mis/imp,,41.019364258102094,72.71714086889135,54.04812788989747,1019.0210556924053,-2.606187588005439e-27,20.903532496194067
2020-03-25 09:35:00,,mis/imp,,41.019484463925636,72.51754265774261,56.932257560924704,1019.0210463242817,-1.0332142327923092e-27,20.916075866995698
2020-03-25 09:50:00,,mis/imp,,41.0,73.0,60.0,1019.1,0.0,20.5
2020-03-25 10:05:00,,mis/imp,,40.960910866325214,74.1645128956635,63.25135520712335,1019.2579167195604,4.9345511037148855e-28,19.655304895206967
2020-03-25 10:20:00,,mis/imp,,40.90221706290125,76.01108134473313,66.68632318229479,1019.4947964829629,4.471510983221565e-28,18.3819905526166
2020-03-25 10:35:00,,mis/imp,,40.89241472802667,77.8521091214362,69.27812956631881,1019.734278004884,1.7727153711174617e-28,17.192680933717938
2020-03-25 10:50:00,,mis/imp,,41.0,79.0,70.0,1019.9,0.0,16.6
2020-03-25 11:05:00,,mis/imp,,41.224972878821255,79.45475398042457,68.85193448333834,1019.9919624683113,-8.46635130130821e-29,16.603947751462805
2020-03-25 11:20:00,,mis/imp,,41.56733336449044,79.21637106270987,65.83393301633384,1020.0101654098178,-7.671900192750011e-29,17.20452418810634
2020-03-25 11:35:00,,mis/imp,,41.89602716791439,78.86980261364023,62.398965041162434,1019.9732856464152,-3.0414989878168066e-29,17.952838530696702
2020-03-25 11:50:00,,mis/imp,,42.08,79.0,60.0,1019.9,0.0,18.4
2020-03-25 12:05:00,,mis/imp,,42.119251860747276,79.60696322178917,58.63703789284659,1019.7903084705721,1.452596770700408e-29,18.546008596016225
2020-03-25 12:20:00,,mis/imp,,42.01378275015618,80.69069227900772,58.310078719702155,1019.6442110581308,1.3162913242844177e-29,18.39086431874538
