time_bin,time,temp,humidity,rain_1h,wind_speed,wind_deg,press
2020-04-06 02:20:00,,48.07864829954255,96.13893238195735,-1.1010425790459303e-06,6.635514060898368,63.171913649202864,1015.5247402560223
2020-04-06 02:35:00,,48.11840841175867,96.03782533492775,-1.2150592712936991e-06,7.27983842761471,55.63670159402168,1015.4347348737356
2020-04-06 02:50:00,2020-04-06 03:00:00,48.019999999999996,96.0,0.0,7.6,50.0,1015.4
2020-04-06 03:05:00,,47.7834230642665,96.02545637717412,2.5441352348351665e-06,7.5959987780542395,46.26180886713784,1015.4205356348155
2020-04-06 03:20:00,,47.40867760455821,96.11419446645013,6.417346433211802e-06,7.2678347617774275,44.42212819543518,1015.4963417781818
2020-04-06 03:35:00,,47.0695933425708,96.39583532250104,7.081884414982536e-06,6.555753364611901,42.87138342601492,1015.5739770324573
2020-04-06 03:50:00,2020-04-06 04:00:00,46.94,97.0,0.0,5.4,40.0,1015.6
2020-04-06 04:05:00,,47.0198975768458,97.92668849894693,-1.48283068117358e-05,3.800574667941723,35.80797791739039,1015.5744106808099
2020-04-06 04:20:00,,47.30928607310821,99.17590081934186,-3.740303602022487e-05,1.757477368437069,30.295317178186103,1015.497209074887
2020-04-06 04:35:00,,47.68403153281651,100.08716273006587,-4.127624721860151e-05,0.18564138471388075,22.134997849888766,1015.3964029315207
2020-04-06 04:50:00,2020-04-06 05:00:00,48.019999999999996,100.0,0.0,0.0,10.0,1015.3
2020-04-06 05:05:00,,48.317191474658685,98.91441262914428,8.642570563557966e-05,1.2005532142954276,-6.109676371480191,1015.2080002803251
2020-04-06 05:20:00,,48.57560595679256,96.8304006174987,0.00021800086968813744,3.7873010276001624,-26.194031264551807,1015.1204037724958
2020-04-06 05:35:00,,48.78121746053016,94.58118829710375,0.00024057559889662655,6.830398327104817,-28.18137052534752,1015.0726053784189
2020-04-06 05:50:00,2020-04-06 06:00:00,48.92,93.0,0.0,9.4,10.0,1015.1
2020-04-06 06:05:00,,48.9919535752021,92.08683572618743,-0.0005037259270017422,11.496106046285718,88.35008031149073,1015.20258763724
2020-04-06 06:20:00,,48.99707818613644,91.84169547566603,-0.0012706021821086,13.118716465961963,206.8688704091247,1015.380368290138
2020-04-06 06:35:00,,48.96366370400256,92.17570748731161,-0.0014021773461611576,14.231968652657232,311.9532253021963,1015.5429647979673
2020-04-06 06:50:00,2020-04-06 07:00:00,48.92,93.0,0.0,14.8,350.0,1015.6
2020-04-06 07:05:00,,48.86608707412875,94.31457301373118,0.0029359298563748732,14.822810507990283,321.0091945025357,1015.5514738962368
2020-04-06 07:20:00,,48.80192492638879,96.11942652850516,0.007405612222963462,14.30040017662807,224.98080880980353,1015.397386486677
2020-04-06 07:35:00,,48.796800315454455,97.36456677902656,0.01112524438358213,13.577789756951823,111.46201871216955,1015.2446058337789
2020-04-06 07:50:00,2020-04-06 08:00:00,48.92,97.0,0.011811023622047244,13.0,30.0,1015.2
2020-04-06 08:05:00,,49.17152398002546,95.02572619142549,0.009462949938358806,12.5670309057726,-19.405247326705172,1015.263568985341
2020-04-06 08:20:00,,49.55137225553082,91.44174535330305,0.004081023332516809,12.278882474269626,-36.753723267945944,1015.4353127898014
2020-04-06 08:35:00,,49.88553440327077,87.88689183852907,0.0005955929344321578,11.901292805631838,-23.225337575213743,1015.6394001993611
2020-04-06 08:50:00,2020-04-06 09:00:00,50.0,86.0,0.003937007874015749,11.2,20.0,1015.8
2020-04-06 09:05:00,,49.894769045718505,85.78106983771583,0.014105268151267582,10.175004057374114,92.92228945769529,1015.9171121917183
2020-04-06 09:20:00,,49.569841540426296,87.23010135167657,0.031100373766187663,8.826304977754175,195.5415307978721,1015.9907367745157
2020-04-06 09:35:00,,49.189993264920936,89.06408218979901,0.04632482005706903,7.7644534092571496,295.39000673911295,1016.0689929700552
2020-04-06 09:50:00,2020-04-06 10:00:00,48.92,90.0,0.05118110236220473,7.6,360.0,1016.2
2020-04-06 10:05:00,,48.7598617456635,90.03785478227952,0.04566922068159476,8.332944749982722,389.37151058053354,1016.3837578643502
2020-04-06 10:20:00,,48.709578501911416,89.17764653663758,0.02978917501523913,9.963287659205323,383.5045384807134,1016.6202665631056
2020-04-06 10:35:00,,48.76450600720363,87.72861502267685,0.011809817431815115,11.76198673882526,363.3852971405365,1016.8716419803081
2020-04-06 10:50:00,2020-04-06 11:00:00,48.92,86.0,0.0,13.0,350.0,1017.1
2020-04-06 11:05:00,,49.17606048030054,83.99180146860705,-0.005640277280206217,13.677327442729542,343.34864705910366,1017.3053406221809
2020-04-06 11:20:00,,49.53268744810525,81.704019428498,-0.005111014408803534,13.793969067013887,343.4312383178476,1017.4876638468511
2020-04-06 11:35:00,,49.85297069185734,79.31422767413994,-0.0020262443329990844,13.963626157791289,346.79821041766775,1017.6511551480958
2020-04-06 11:50:00,2020-04-06 12:00:00,50.0,77.0,0.0,14.8,350.0,1017.8
2020-04-06 12:05:00,,49.97377537253327,74.76133640607816,0.0009677185901937195,16.30309059364003,353.03660706484453,1017.9341984025637
2020-04-06 12:20:00,,49.77429680945711,72.59823689237444,0.0008769114375820738,18.472897938711363,355.9080316122011,1018.0537503557871
2020-04-06 12:35:00,,49.687669841652415,70.3860189324835,0.0003476485661793913,20.23125631442702,358.32544035345717,1018.1464271311169
2020-04-06 12:50:00,2020-04-06 13:00:00,50.0,68.0,0.0,20.5,360.0,1018.2
2020-04-06 13:05:00,,50.71128728449991,65.44018009492397,-0.0001660342609560998,19.279128995430305,360.9317105518296,1018.2144689624369
2020-04-06 13:20:00,,51.8215316951521,62.70655921725539,-0.00015045421668890822,16.568643300717934,361.120572008946,1018.1898340184268
2020-04-06 13:35:00,,53.011010258228254,59.86965873095911,-5.964706407726255e-05,13.948835955646597,360.74914746158936,1018.1452820652037
2020-04-06 13:50:00,2020-04-06 14:00:00,53.96,57.0,0.0,13.0,360.0,1018.1
2020-04-06 14:05:00,,54.66850092046736,54.09758302437805,2.8486975542879433e-05,13.722135433778146,358.873129624178,1018.0539878228166
2020-04-06 14:20:00,,55.1365130196303,51.16240780409326,2.5813862551375738e-05,16.115242256981034,357.36853633412306,1018.0072455336527
2020-04-06 14:35:00,,55.5112686089781,48.64602868176185,1.0233818284184175e-05,18.825727951693402,354.67967487700673,1017.9568804776626
2020-04-06 14:50:00,2020-04-06 15:00:00,55.94,47.0,0.0,20.5,350.0,1017.9
2020-04-06 15:05:00,,56.422707192696016,46.22432175880775,-4.887592301176786e-06,21.138058401900828,343.329511703103,1017.8366041006648
2020-04-06 15:20:00,,56.95939018706613,46.31899395818506,-4.428958619346184e-06,20.739903157395883,334.66820998631556,1017.7666927796572
2020-04-06 15:35:00,,57.48137808790318,46.50416917846985,-1.7558456278424901e-06,19.696796334192996,328.6728032763704,1017.6884350688208
2020-04-06 15:50:00,2020-04-06 16:00:00,57.92,46.0,0.0,18.4,330.0,1017.6
2020-04-06 16:05:00,,58.27525592335661,44.80648642277552,8.385782641812865e-07,16.84951415481689,338.64980015720425,1017.5013875731945
2020-04-06 16:20:00,,58.54714585797299,42.9236284467964,7.598891647013691e-07,15.045338798643673,354.62220374798335,1017.3925977884044
2020-04-06 16:35:00,,58.775462863602876,40.828956247419086,3.012554828707672e-07,13.118494043148619,365.7835054647707,1017.2625091094119
2020-04-06 16:50:00,2020-04-06 17:00:00,59.0,39.0,0.0,11.2,360.0,1017.1
2020-04-06 17:05:00,,59.22075726716437,37.43675970453914,-1.438772839109323e-07,9.28985666919782,337.2716873536713,1016.9050704601682
2020-04-06 17:20:00,,59.43773466509599,36.13923536103652,-1.3037636886202979e-07,7.388064050742074,297.5985675257846,1016.6777204899169
2020-04-06 17:35:00,,59.70584473047961,35.27209333701564,-5.168726938211238e-08,5.9422394069152915,256.62616393500554,1016.4365102747071
2020-04-06 17:50:00,2020-04-06 18:00:00,60.08,35.0,0.0,5.4,230.0,1016.2
2020-04-06 18:05:00,,60.56020047365716,35.32295534998961,2.468543928430738e-08,5.7613458299962,217.72007572076808,1015.9681896657959
2020-04-06 18:20:00,,61.14644615145109,36.24095938698448,2.236904847080974e-08,7.02627689690389,219.78639109730966,1015.7410792720946
2020-04-06 18:35:00,,61.69446875351947,37.2884837304871,8.868133421907235e-09,8.928069515359635,226.9595109251964,1015.518429242346
2020-04-06 18:50:00,2020-04-06 19:00:00,62.06,38.0,0.0,11.2,230.0,1015.3
2020-04-06 19:05:00,,62.243039890892675,38.37550819552316,-4.235351794911967e-09,13.842068350824984,228.9078583217204,1015.0857915450563
2020-04-06 19:20:00,,62.24358842619749,38.41500831705659,-3.8379219628286665e-09,16.854274567834587,223.68308589035757,1014.8758038775152
2020-04-06 19:35:00,,62.15234274840357,38.247004280061724,-1.5215311493310323e-09,19.364343500926896,216.616770513816,1014.6779142712165
2020-04-06 19:50:00,2020-04-06 20:00:00,62.06,38.0,0.0,20.5,210.0,1014.5
2020-04-06 20:05:00,,61.96656018098682,37.673995476871404,7.266714851644309e-10,20.261244065053894,203.83277434890957,1014.3420610638659
2020-04-06 20:20:00,,61.87202329136399,37.26899071067595,6.584833061622601e-10,18.648075696088583,198.11509356054478,1014.2040974628139
2020-04-06 20:35:00,,61.60147475605917,37.47949058914252,2.6105347407895927e-10,16.985869479078982,193.3398659919076,1014.089085130355
2020-04-06 20:50:00,2020-04-06 21:00:00,60.980000000000004,39.0,0.0,16.6,190.0,1014.0
2020-04-06 21:05:00,,60.00759902318651,41.8305189432484,-1.2467711607461768e-10,17.49046725885165,188.09549558482203,1013.9368420717487
2020-04-06 21:20:00,,58.684271825618666,45.97104741888772,-1.1297787414489377e-10,19.65727125563392,187.6263527463737,1013.8996113456012
2020-04-06 21:35:00,,57.24880871524148,50.626052185083175,-4.4789695142722983e-11,22.170439624599233,188.3440335347385,1013.8875749466531
2020-04-06 21:50:00,2020-04-06 22:00:00,55.94,55.0,0.0,24.1,190.0,1013.9
2020-04-06 22:05:00,,54.75784567989419,59.09289086363819,2.1391211283275146e-11,25.44595238183623,192.59425214215833,1013.936886505642
2020-04-06 22:20:00,,53.70234575492406,62.90472477599775,1.9383938707102487e-11,26.208296770107914,196.12678996121332,1013.9982344635789
2020-04-06 22:35:00,,52.7756729524919,66.26419630035844,7.684696777378581e-12,26.366492773325643,199.09593279966168,1014.0604651897264
2020-04-06 22:50:00,2020-04-06 23:00:00,51.980000000000004,69.0,0.0,25.9,200.0,1014.1
2020-04-06 23:05:00,,51.315326897448344,71.11213587492247,-3.670151625033256e-12,24.80881845013098,198.83899156222827,1014.1168388943995
2020-04-06 23:20:00,,50.78165364483695,72.60060392512582,-3.325758097721185e-12,23.092948123718585,195.6129074863465,1014.1109818729251
2020-04-06 23:35:00,,50.352153569807086,73.53877001276626,-1.3184855215485215e-12,21.430603735446898,192.08036966729148,1014.1246339149882
2020-04-06 23:50:00,2020-04-07 00:00:00,50.0,74.0,0.0,20.5,190.0,1014.2
2020-04-07 00:05:00,,49.72519293541572,73.984293886827,6.296984669243796e-13,20.30113691737789,189.3717984844721,1014.3370801279608
2020-04-07 00:20:00,,49.52773237605423,73.4916516732473,5.706098792246174e-13,20.834014487580568,190.19576512070773,1014.5358742988703
2020-04-07 00:35:00,,49.29640562866563,73.25318362304394,2.262163519125465e-13,21.199884813992963,190.92184919658953,1014.7417313203448
2020-04-07 00:50:00,2020-04-07 01:00:00,48.92,74.0,0.0,20.5,190.0,1014.9
2020-04-07 01:05:00,,48.39851549005737,75.73210080411548,-1.0803917651302194e-13,18.73436004560168,187.43021753093927,1015.010680337836
2020-04-07 01:20:00,,47.7319520988377,78.44948603539035,-9.790117762651935e-14,15.902964950798005,183.2125017894072,1015.0737723338527
2020-04-07 01:35:00,,47.16441265819919,81.19212824897006,-3.8812589926757106e-14,12.595087380595325,184.88853515317157,1015.0999781629432
2020-04-07 01:50:00,2020-04-07 02:00:00,46.94,83.0,0.0,9.4,200.0,1015.1
2020-04-07 02:05:00,,47.058714124240126,83.87310128848017,1.8536592153751973e-14,6.3177028090120295,228.5468963298925,1015.0738378450235
2020-04-07 02:20:00,,47.520555030919574,83.81143211441056,1.679718653449881e-14,3.3481958076314093,270.52922414284905,1015.0214916980135
2020-04-07 02:35:00,,48.187118422139235,82.59404688313568,6.659187647996239e-15,1.0545909024350855,312.2469398843811,1014.9583997019967
2020-04-07 02:50:00,2020-04-07 03:00:00,48.92,80.0,0.0,0.0,340.0,1014.9
2020-04-07 03:05:00,,49.71919976450187,76.02929146500352,-3.180376409489915e-15,0.18442310032615272,353.7884044897059,1014.8462925920234
2020-04-07 03:20:00,,50.58471771564484,70.68192127814628,-2.8819415804735017e-15,1.6078602034135443,353.6121533534987,1014.7972774780669
2020-04-07 03:35:00,,51.3828768089654,64.74359045221587,-1.1425359612203378e-15,3.577367204794164,346.62982554054213,1014.774623625077
2020-04-07 03:50:00,2020-04-07 04:00:00,51.980000000000004,59.0,0.0,5.4,340.0,1014.8
2020-04-07 04:05:00,,52.376087288748664,53.45114992149865,5.456663031875114e-16,7.075758589031056,333.72267673187235,1014.873406602836
2020-04-07 04:20:00,,52.57113867521139,48.09704021671181,4.944629483421968e-16,8.60464297188733,327.79785573615914,1014.9948434335848
2020-04-07 04:35:00,,52.740620724068414,43.194410403569066,1.960281193257837e-16,9.981205868799938,322.97410687236635,1015.1188585475413
2020-04-07 04:50:00,2020-04-07 05:00:00,53.06,39.0,0.0,11.2,320.0,1015.2
2020-04-07 05:05:00,,53.529276503006166,35.5138090060046,-9.362140963515431e-17,12.26102536548752,318.87553511906015,1015.2382677909612
2020-04-07 05:20:00,,54.148450233086876,32.73583742158287,-8.483610957967923e-17,13.164281965262491,319.60071222954673,1015.2336619204245
2020-04-07 05:35:00,,54.71839884662417,30.589947126369708,-3.363275473436455e-17,13.985397582406218,320.5255332252599,1015.2122250896756
2020-04-07 05:50:00,2020-04-07 06:00:00,55.040000000000006,29.0,0.0,14.8,320.0,1015.2
2020-04-07 06:05:00,,55.113253693214425,27.965996042473748,1.6062154623414413e-17,15.608089218043839,318.024112553767,1015.1969866513979
2020-04-07 06:20:00,,54.9381599262674,27.48793525379095,1.455370913587869e-17,16.409665236537734,314.5978708865608,1015.203185043869
2020-04-07 06:35:00,,54.54398619618668,27.51590683821268,5.7684090804036235e-18,16.85640863676276,311.3726937760743,1015.2077909144057
2020-04-07 06:50:00,2020-04-07 07:00:00,53.96,28.0,0.0,16.6,310.0,1015.2
2020-04-07 07:05:00,,53.18620133770737,28.94021473915292,-2.751518105332183e-18,15.640439326249457,310.47978955833804,1015.1798123006523
2020-04-07 07:20:00,,52.22259020930878,30.33655105567143,-2.4861452355929224e-18,13.97772661551112,312.8120624510884,1015.1472278163623
2020-04-07 07:35:00,,51.4076839762558,31.814611844354225,-9.776997480572012e-19,12.276150597017226,316.2383041182946,1015.1160294238912
2020-04-07 07:50:00,2020-04-07 08:00:00,51.08,33.0,0.0,11.2,320.0,1015.1
2020-04-07 08:05:00,,51.239538280541375,33.89271552260876,4.469540085786803e-19,10.749274824459444,324.09715009620464,1015.099139544689
2020-04-07 08:20:00,,51.88629881787993,34.49275841218049,3.631622776788398e-19,10.923975070395556,328.5297544069086,1015.1134480579581
2020-04-07 08:35:00,,52.62490994627853,34.846422095661985,9.77894079395795e-20,11.236687781133893,331.19748151415826,1015.121032542248
2020-04-07 08:50:00,2020-04-07 09:00:00,53.06,35.0,0.0,11.2,330.0,1015.1
2020-04-07 09:05:00,,53.19156897904437,34.95349212519454,6.979405386010134e-20,10.81391172699388,324.9373098644339,1015.0503504312142
2020-04-07 09:20:00,,53.01961688341163,34.70689847124561,3.0717156951988355e-19,10.078422962115532,316.00941110746004,1014.9720838358903
2020-04-07 09:35:00,,52.597856346073065,35.35685558167387,3.90963300419724e-19,9.453722716179417,304.0768067967561,1014.9077753226213
2020-04-07 09:50:00,2020-04-07 10:00:00,51.980000000000004,38.0,0.0,9.4,290.0,1014.9
2020-04-07 10:05:00,,51.166047845192445,42.636331726224,-8.657183317392881e-19,9.917254813577276,273.7789907171916,1014.9487578680264
2020-04-07 10:20:00,,50.155999881650374,49.26585076034587,-2.206191694798141e-18,11.005487156911249,255.41377894833107,1015.0540489267005
2020-04-07 10:35:00,,49.292951977283124,56.0124444142948,-2.443569210457923e-18,12.190975921789596,239.34167770530493,1015.1823155220243
2020-04-07 10:50:00,2020-04-07 11:00:00,48.92,61.0,0.0,13.0,230.0,1015.3
2020-04-07 11:05:00,,49.03714394980104,64.22851751746147,5.1245159365756285e-18,13.432559391542458,227.3887458324162,1015.4071023606275
2020-04-07 11:20:00,,49.64438382668621,65.6979969666792,1.2929978599268962e-17,13.488654096416973,231.5079152025536,1015.5036226039067
2020-04-07 11:35:00,,50.42943179022827,65.81847793255734,1.4270451962327815e-17,13.300421753083,237.37312697141414,1015.5733315452326
2020-04-07 11:50:00,2020-04-07 12:00:00,51.08,65.0,0.0,13.0,240.0,1015.6
2020-04-07 12:05:00,,51.59608845600138,63.2425631690072,-2.988137728771448e-17,12.587388837167971,239.38853428831118,1015.5836279682092
2020-04-07 12:20:00,,51.977697158232424,60.54616743957893,-7.537367990081564e-17,12.062588264586912,235.53872983634764,1015.5242154498598
2020-04-07 12:35:00,,52.40545728134726,57.32668799036119,-8.317914256350896e-17,11.556493559712399,233.91956046621027,1015.4526952065805
2020-04-07 12:50:00,2020-04-07 13:00:00,53.06,54.0,0.0,11.2,240.0,1015.4
2020-04-07 13:05:00,,53.94132531419068,50.56610346849535,1.741637477897112e-16,10.993107585449717,253.7800484377168,1015.3661298301183
2020-04-07 13:20:00,,55.049433223919266,47.02499839584725,4.3931210080562474e-16,10.93581631606155,275.2597057793606,1015.3510846969355
2020-04-07 13:35:00,,56.15282452168822,43.971394125275516,4.848044034187261e-16,11.010616888642609,296.6095102313242,1015.3354972152848
2020-04-07 13:50:00,2020-04-07 14:00:00,57.019999999999996,42.0,0.0,11.2,310.0,1015.3
2020-04-07 14:05:00,,57.65095965885459,41.11081602002071,-1.0151011094505527e-15,11.503965650133726,315.4311750853882,1015.2445930510811
2020-04-07 14:20:00,,58.045703498252,41.303842185337615,-2.5604989249329325e-15,11.922513839043784,312.90303548748864,1015.169276368528
2020-04-07 14:35:00,,58.422595588523414,41.59494725798572,-2.825647277948846e-15,11.97980510843195,303.92337814584477,1015.0593215017109
2020-04-07 14:50:00,2020-04-07 15:00:00,59.0,41.0,0.0,11.2,290.0,1014.9
2020-04-07 15:05:00,,59.77791673268176,39.519000411380475,5.916442908913606e-15,9.583098513747931,271.1329010499543,1014.6913118633954
2020-04-07 15:20:00,,60.7563457865687,37.15194849212712,1.492368144879197e-14,7.129100649675742,247.32208129570768,1014.4332570918971
2020-04-07 15:35:00,,61.621601947171285,34.9589223268102,1.6469079264274348e-14,5.260552460765683,224.8502208936072,1014.1585737744501
2020-04-07 15:50:00,2020-04-07 16:00:00,62.06,34.0,0.0,5.4,210.0,1013.9
2020-04-07 16:05:00,,62.07153994505484,34.27518151169651,-3.448355634403109e-14,7.547443267378695,202.77141861488604,1013.657535768547
2020-04-07 16:20:00,,61.65622178233581,35.784466861899716,-8.69815897678189e-14,11.702882262901767,203.16447673826534,1013.4311810800906
2020-04-07 16:35:00,,61.172792728448876,37.401518781153065,-9.598882830769727e-14,15.956880126973955,206.97529649251197,1013.2142358515889
2020-04-07 16:50:00,2020-04-07 17:00:00,60.980000000000004,38.0,0.0,18.4,210.0,1013.0
2020-04-07 17:05:00,,61.0778435969892,37.579910518440514,2.0098489515527292e-13,19.0322418819799,212.2385872607295,1012.7884735253236
2020-04-07 17:20:00,,61.46632351941646,36.14125033647461,5.069658571581214e-13,17.853605772913657,213.69105827470042,1012.5796564275599
2020-04-07 17:35:00,,61.881641682135495,34.6319649862714,5.594638905819091e-13,16.498166777390583,213.29800015132116,1012.3560111160162
2020-04-07 17:50:00,2020-04-07 18:00:00,62.06,34.0,0.0,16.6,210.0,1012.1
2020-04-07 18:05:00,,62.00139847300998,34.245355377660424,-1.1714258145876064e-12,18.159105440741904,203.79705782073705,1011.8116230795115
2020-04-07 18:20:00,,61.70583710116543,35.36803111925265,-2.9548135531809098e-12,21.175483099616294,194.6891736135322,1011.4908803545504
2020-04-07 18:35:00,,61.31735717873817,36.80669130121856,-3.2607945151837585e-12,24.67911920868254,185.7367025995613,1011.1746974523143
2020-04-07 18:50:00,2020-04-07 19:00:00,60.980000000000004,38.0,0.0,27.7,180.0,1010.9
2020-04-07 19:05:00,,60.69376556495095,38.94795721559697,6.827569992370364e-12,30.23812547356868,177.4790658148484,1010.666787997608
2020-04-07 19:20:00,,60.45865387359099,39.65056294800948,1.7221915461927336e-11,32.29349562938858,178.17390004410646,1010.4750614451382
2020-04-07 19:35:00,,60.25921524543554,39.77788720641725,1.900530320052064e-11,33.50211797051419,179.78178425131125,1010.2958041700991
2020-04-07 19:50:00,2020-04-07 20:00:00,60.08,39.0,0.0,33.5,180.0,1010.1
2020-04-07 20:05:00,,59.92100813728438,37.31690132875775,-3.979399413963458e-11,32.28714171784601,178.82854729017262,1009.8876489348406
2020-04-07 20:20:00,,59.78223965728867,34.72859119269049,-1.0037667921838312e-10,29.863543124052228,176.26742612182917,1009.6587509746212
2020-04-07 20:35:00,,59.52235134864863,32.52598546027799,-1.1077102468794008e-10,27.358172968232328,173.07259189257113,1009.4254775270912
2020-04-07 20:50:00,2020-04-07 21:00:00,59.0,32.0,0.0,25.9,170.0,1009.2
2020-04-07 21:05:00,,58.21518561134281,33.15063481185654,2.3193639484543716e-10,25.489024219355237,167.0496504441158,1008.9823183933484
2020-04-07 21:20:00,,57.16790818267704,35.977889895847596,5.850381598483713e-10,26.125245626298046,164.22154322491846,1008.7724327071355
2020-04-07 21:35:00,,56.046676662672745,39.56620003191485,6.4562084492712e-10,27.09884422009183,161.7826643932619,1008.5763306673549
2020-04-07 21:50:00,2020-04-07 22:00:00,55.040000000000006,43.0,0.0,27.7,160.0,1008.4
2020-04-07 22:05:00,,54.14787819465882,46.27928980010303,-1.3518243749329882e-09,27.928712966022545,158.87355004513273,1008.2434407050707
2020-04-07 22:20:00,,53.370311246649194,49.404069432223935,-3.409852279871845e-09,27.78498311815948,158.40331452866008,1008.1066527825668
2020-04-07 22:35:00,,52.66258867531497,52.82681434823288,-3.762954044874779e-09,27.148761711216668,158.73142174785738,1007.9915384687796
2020-04-07 22:50:00,2020-04-07 23:00:00,51.980000000000004,57.0,0.0,25.9,160.0,1007.9
2020-04-07 23:05:00,,51.3225452207043,61.92362638752532,7.879009854752491e-09,24.038697984509458,162.20904928508799,1007.832037376228
2020-04-07 23:20:00,,50.69022433742785,67.5976935108088,1.9874075519382697e-08,21.56485566474506,165.35856960312123,1007.7876505974637
2020-04-07 23:35:00,,50.20779128543747,72.97291387868788,2.193210342432155e-08,19.383585512608132,168.32880511959385,1007.7494385199675
2020-04-07 23:50:00,2020-04-08 00:00:00,50.0,77.0,0.0,18.4,170.0,1007.7
2020-04-08 00:05:00,,50.06685048111542,79.67895187474515,-4.5922234753581974e-08,18.614099126920664,170.37215424433955,1007.6393350375613
2020-04-08 00:20:00,,50.40834272878374,81.00976950292333,-1.1583460083642435e-07,20.02588289337013,169.44526785261257,1007.5674436326514
2020-04-08 00:35:00,,50.815663612060185,81.83570237963984,-1.2782966650105456e-07,21.59972521313453,168.79574753457933,1007.4868304114157
2020-04-08 00:50:00,2020-04-08 01:00:00,51.08,83.0,0.0,22.3,170.0,1007.4
2020-04-08 01:05:00,,51.20135189260318,84.50266236400378,2.6765439866673924e-07,22.12670725396654,173.05802524887469,1007.3069523984045
2020-04-08 01:20:00,,51.17971928986972,86.34368947165123,6.751335294991633e-07,21.07984697503415,177.9698232812033,1007.2076876066287
2020-04-08 01:35:00,,51.1082270422014,88.01287184347304,7.450458955820057e-07,19.668063208584687,183.89670967293029,1007.0795790115387
2020-04-08 01:50:00,2020-04-08 02:00:00,51.08,89.0,0.0,18.4,190.0,1006.9
2020-04-08 02:05:00,,51.09503816326551,89.3050739412321,-1.5600041572468536e-06,17.27565734928009,196.27969426241248,1006.6689505720127
2020-04-08 02:20:00,,51.153341531997924,88.92809366716932,-3.9349665761585556e-06,16.295035256424956,202.73579246016772,1006.3864307275767
2020-04-08 02:35:00,,51.17497413473139,88.58706655952189,-4.34244570699098e-06,15.466895535357345,207.82399442783912,1006.0856955193524
2020-04-08 02:50:00,2020-04-08 03:00:00,51.08,89.0,0.0,14.8,210.0,1005.8
2020-04-08 03:05:00,,50.868419127803776,90.16689398860363,9.092370544814383e-06,14.29434865035292,209.26380917665045,1005.5293441695196
2020-04-08 03:20:00,,50.54023151814272,92.08774852533281,2.2934665927452166e-05,13.949941486416105,205.61542195779043,1005.2737280279111
2020-04-08 03:35:00,,50.2119281494103,94.21472879939559,2.5309628346363867e-05,13.580563579271237,199.1593237600352,1005.0062478723472
2020-04-08 03:50:00,2020-04-08 04:00:00,50.0,96.0,0.0,13.0,190.0,1004.7
2020-04-08 04:05:00,,49.90444706991184,97.4435621271461,-5.299421911163944e-05,12.208250748602396,178.13745067768485,1004.35498441087
2020-04-08 04:20:00,,49.925269359145815,98.54541518083384,-0.00013367302898855443,11.205315825078422,163.57167579308975,1003.9712011049568
2020-04-08 04:35:00,,49.98345696880688,99.37456064410468,-0.0001475153243711922,10.199722989015239,152.22006301194975,1003.6018172465651
2020-04-08 04:50:00,2020-04-08 05:00:00,50.0,100.0,0.0,9.4,150.0,1003.3
2020-04-08 05:05:00,,49.9748984527252,100.42173324851989,0.00030887294412502216,8.806146858032708,156.91148675724043,1003.0657493652611
2020-04-08 05:20:00,,49.908152326982446,100.63976038966426,0.0007791035080038744,8.418163563113364,172.9545232836711,1002.8990653423486
2020-04-08 05:35:00,,49.88733003774848,100.53790733597651,0.0008597823178807893,8.071098486637334,187.5202981682662,1002.7078486482618
2020-04-08 05:50:00,2020-04-08 06:00:00,50.0,100.0,0.0,7.6,190.0,1002.4
2020-04-08 06:05:00,,50.24616221373701,99.02603838173471,-0.0018002434456384938,7.004868103201355,180.39362877887254,1001.9755193975631
2020-04-08 06:20:00,,50.6258166789595,97.61602248118065,-0.004540948019034692,6.285702796241402,158.70118450488377,1001.4344068409512
2020-04-08 06:35:00,,50.962562804702245,96.39799534003627,-0.0040269266144096075,5.673686091160749,137.65814797845312,1000.9260908638636
2020-04-08 06:50:00,2020-04-08 07:00:00,51.08,96.0,0.003937007874015749,5.4,130.0,1000.6
2020-04-08 07:05:00,,50.97812826485277,96.42203646107188,0.019350855446241374,5.464644522759159,135.72674056952448,1000.4561342493605
2020-04-08 07:20:00,,50.65694759926053,97.66410472325191,0.04221461610226727,5.867619659438223,154.8383696870265,1000.494493611945
2020-04-08 07:35:00,,50.27729313403805,99.07412062380597,0.06464036004574221,6.0367849663981765,176.53081396101527,1000.585606168557
2020-04-08 07:50:00,2020-04-08 08:00:00,50.0,100.0,0.07874015748031496,5.4,190.0,1000.6
2020-04-08 08:05:00,,49.82506819714642,100.44174285183402,0.08451400840598554,3.957264760243697,195.24592780398072,1000.537675106274
2020-04-08 08:20:00,,49.7524977254773,100.39934917930802,0.08196191282275392,1.7085792471292656,192.26859737295734,1000.3986314873791
2020-04-08 08:35:00,,49.80367839106952,100.157280917128,0.07779893956830283,-0.04439588954979895,185.65696825545535,1000.1602721247947
2020-04-08 08:50:00,2020-04-08 09:00:00,50.0,100.0,0.07874015748031496,0.0,180.0,999.8
2020-04-08 09:05:00,,50.341462552268716,99.927506427924,0.0847855665587903,1.8417669157786611,175.29769260659134,999.317815112995
2020-04-08 09:20:00,,50.828066047875694,99.93980020090001,0.09593516680372888,5.480904857786185,171.55004607522937,998.7137174637801
2020-04-08 09:35:00,,51.39563651954483,99.982193873426,0.10340852222948017,9.629590370900617,172.02737650625272,998.1777610826749
